Date,Open,High,Low,Close,Adj Close,Volume
2020-09-27,10.340851,10.933216,10.018899,10.773764,10.773764,1318565700.0
2020-09-28,10.773764,11.011113,10.297955,10.317588,10.317588,1301773480.0
2020-09-29,10.311616,10.334081,9.504181,10.111197,10.111197,1580153993.0
2020-09-30,10.11447,10.172336,9.648334,9.857671,9.857671,1232672628.0
2020-10-01,9.871932,10.383476,9.494755,9.647449,9.647449,1301204838.0
2020-10-02,9.650713,9.778344,8.887332,9.23312,9.23312,1439495990.0
2020-10-03,9.23312,9.540227,9.152886,9.305865,9.305865,746459914.0
2020-10-04,9.305865,9.464965,9.18914,9.424563,9.424563,753626156.0
2020-10-05,9.424563,9.697683,9.341717,9.646209,9.646209,1028857966.0
2020-10-06,9.63513,9.653361,8.693013,8.78058,8.78058,1012162070.0
2020-10-07,8.78058,8.995941,8.477268,8.982042,8.982042,919803687.0
2020-10-08,8.992359,9.673988,8.51893,9.547591,9.547591,1312255515.0
2020-10-09,,,,,,
2020-10-10,10.392462,10.814597,10.391741,10.524793,10.524793,1370779935.0
2020-10-11,10.51791,10.966937,10.205854,10.847407,10.847407,1339565194.0
2020-10-12,,,,,,
2020-10-13,,,,,,
2020-10-14,10.992677,11.287189,10.650034,10.949109,10.949109,1280567851.0
2020-10-15,10.924161,10.924161,10.523789,10.737752,10.737752,1148852514.0
2020-10-16,10.74808,10.862219,10.319452,10.61955,10.61955,1066918482.0
2020-10-17,10.606291,10.708,10.462655,10.652524,10.652524,735511418.0
2020-10-18,10.635856,10.949804,10.570129,10.880713,10.880713,762577602.0
2020-10-19,10.890693,11.129209,10.642991,10.886283,10.886283,910617050.0
2020-10-20,10.880168,10.898491,9.855632,9.878593,9.878593,1241598369.0
2020-10-21,9.877665,11.05662,9.872748,10.804607,10.804607,1238425755.0
2020-10-22,10.79231,12.322984,10.737013,11.939335,11.939335,1543967732.0
2020-10-23,11.956896,12.244832,11.61132,12.163795,12.163795,1480801396.0
2020-10-24,12.163812,12.923665,11.989542,12.731548,12.731548,1474195506.0
2020-10-25,12.731548,12.838443,12.014214,12.160059,12.160059,1292633532.0
2020-10-26,12.160065,12.429181,11.345296,11.747902,11.747902,1465017714.0
2020-10-27,11.747894,12.433644,11.539394,11.973837,11.973837,1345673430.0
2020-10-28,11.973845,12.123709,11.204165,11.461742,11.461742,1236406880.0
2020-10-29,11.461758,11.774919,11.117265,11.265141,11.265141,1476177870.0
2020-10-30,11.265158,11.424289,10.785719,11.098557,11.098557,1653652915.0
2020-10-31,11.098558,11.383408,10.93708,11.220839,11.220839,1447587815.0
2020-11-01,11.220839,11.566787,11.042797,11.53663,11.53663,1319631443.0
2020-11-02,11.536584,11.641164,10.78583,10.797579,10.797579,1527825758.0
2020-11-03,10.797565,10.797565,10.132771,10.387002,10.387002,1696479711.0
2020-11-04,10.386968,10.626346,9.799592,10.472587,10.472587,1678488769.0
2020-11-05,10.472635,11.200975,10.114257,10.990669,10.990669,1360783363.0
2020-11-06,10.990539,12.212725,10.919049,12.118072,12.118072,1475069579.0
2020-11-07,12.118072,13.376581,11.536381,11.757224,11.757224,2566987251.0
2020-11-08,11.757224,12.996489,11.527828,12.656035,12.656035,1647580702.0
2020-11-09,12.656037,12.950492,12.110891,12.520735,12.520735,1644324040.0
2020-11-10,12.521203,13.24256,12.351695,13.003463,13.003463,1724813657.0
2020-11-11,13.003452,13.391086,12.794025,12.807538,12.807538,1517819145.0
2020-11-12,12.807455,13.077661,12.308556,12.423223,12.423223,1400960180.0
2020-11-13,12.423173,12.990282,12.339468,12.887978,12.887978,1306004087.0
2020-11-14,12.887978,12.912339,12.390226,12.57696,12.57696,997198275.0
2020-11-15,12.57696,12.633175,11.843888,12.121813,12.121813,967748061.0
2020-11-16,12.12181,12.789227,12.032334,12.59079,12.59079,1052161971.0
2020-11-17,12.804291,13.313879,12.553354,13.244712,13.244712,1527160119.0
2020-11-18,13.244641,14.197213,12.916037,13.592996,13.592996,2364966937.0
2020-11-19,13.592888,13.96556,13.066692,13.621882,13.621882,1523595574.0
2020-11-20,13.621953,14.395321,13.512832,14.078273,14.078273,1733532246.0
2020-11-21,14.078273,15.398048,13.76817,15.355934,15.355934,2190837254.0
2020-11-22,15.355934,15.615688,13.914475,14.444801,14.444801,2199639008.0
2020-11-23,14.444814,15.371365,14.253476,15.270844,15.270844,2108675136.0
2020-11-24,15.270954,16.247747,15.005792,15.620665,15.620665,2650363423.0
2020-11-25,15.624323,15.769945,13.93007,14.260965,14.260965,1779310502.0
2020-11-26,14.255968,14.44614,11.357887,12.575363,12.575363,3181022660.0
2020-11-27,12.586817,12.947359,12.035582,12.490259,12.490259,1705568925.0
2020-11-28,12.491617,13.411404,12.387305,13.078346,13.078346,1408628665.0
2020-11-29,13.08222,13.399352,12.871096,13.372918,13.372918,1244611322.0
2020-11-30,13.369685,14.383355,13.369685,14.225639,14.225639,1808384178.0
2020-12-01,14.229063,14.796494,13.245491,13.389535,13.389535,1850007077.0
2020-12-02,13.390224,14.134461,13.135579,13.987366,13.987366,1369209189.0
2020-12-03,13.989687,14.187239,13.669067,13.974721,13.974721,1118049762.0
2020-12-04,13.974773,14.026366,12.614405,12.741245,12.741245,1281415263.0
2020-12-05,12.739164,13.325498,12.592731,13.173038,13.173038,1048597571.0
2020-12-06,13.173697,13.515903,12.809526,13.492397,13.492397,1019945503.0
2020-12-07,13.490457,13.523982,12.908266,13.080949,13.080949,894451650.0
2020-12-08,13.081626,13.184558,12.027461,12.145714,12.145714,1057784369.0
2020-12-09,12.143373,12.793544,11.629533,12.63339,12.63339,1305647086.0
2020-12-10,12.632407,12.649906,11.881067,11.922199,11.922199,911441756.0
2020-12-11,11.922837,11.937212,11.453552,11.660106,11.660106,1028197389.0
2020-12-12,11.656648,12.327558,11.64249,12.209157,12.209157,855257539.0
2020-12-13,12.213312,13.207671,12.051026,12.933703,12.933703,1038194830.0
2020-12-14,12.935121,12.965326,12.360072,12.827553,12.827553,925077262.0
2020-12-15,12.830952,12.989904,12.494708,12.705471,12.705471,810207085.0
2020-12-16,12.703602,13.462574,12.353725,13.451087,13.451087,1223226479.0
2020-12-17,13.45359,14.440537,13.174435,13.467133,13.467133,1827482311.0
2020-12-18,13.467931,13.986423,13.21613,13.511193,13.511193,1304911675.0
2020-12-19,13.509448,13.965013,13.322412,13.492187,13.492187,1149858506.0
2020-12-20,13.491289,13.737925,12.800018,13.070074,13.070074,1142006160.0
2020-12-21,13.072018,13.251781,12.166599,12.341995,12.341995,1245762390.0
2020-12-22,12.336781,12.814679,11.85659,12.793933,12.793933,1298374631.0
2020-12-23,12.791275,12.848706,8.509154,10.831312,10.831312,1924391288.0
2020-12-24,10.870599,11.66371,9.966835,11.575454,11.575454,1894113775.0
2020-12-25,11.570804,11.862942,11.077666,11.546685,11.546685,1400082282.0
2020-12-26,11.548478,11.776303,10.67842,10.964874,10.964874,1419511858.0
2020-12-27,10.963347,13.041566,10.243767,12.129708,12.129708,2199716491.0
2020-12-28,12.149499,12.89169,12.037069,12.628381,12.628381,1696784037.0
2020-12-29,12.624724,12.975288,10.8376,11.771125,11.771125,2021247540.0
2020-12-30,11.767861,11.926013,11.097195,11.253575,11.253575,1497541828.0
2020-12-31,11.25092,11.722368,10.999017,11.270538,11.270538,1206737630.0
2021-01-01,11.266762,12.386067,11.118653,11.872555,11.872555,1376173841.0
2021-01-02,11.87341,12.363891,11.520288,12.220137,12.220137,1562557417.0
2021-01-03,12.223365,13.977096,11.883654,13.650172,13.650172,2298964833.0
2021-01-04,13.666396,15.575632,12.597854,13.571063,13.571063,2926793268.0
2021-01-05,13.569752,14.901027,13.174111,14.539868,14.539868,2435517090.0
2021-01-06,14.550183,17.2239,14.177452,17.155256,17.155256,3654880010.0
2021-01-07,17.158686,17.3491,15.225082,16.031967,16.031967,2848054681.0
2021-01-08,16.019024,16.152416,14.263292,15.288085,15.288085,2749568572.0
2021-01-09,15.279502,17.904873,15.064794,17.607513,17.607513,2622916177.0
2021-01-10,17.598928,18.445473,15.61517,16.247431,16.247431,3058197027.0
2021-01-11,16.246437,16.246437,12.568741,14.556933,14.556933,3428738380.0
2021-01-12,14.550129,15.44045,13.749821,13.915849,13.915849,2198321176.0
2021-01-13,13.903969,16.207542,13.42817,15.930091,15.930091,2265358357.0
2021-01-14,15.927358,17.834269,15.425721,17.82625,17.82625,2758638858.0
2021-01-15,17.866125,21.186707,17.572054,20.709726,20.709726,6831687993.0
2021-01-16,20.714909,22.687338,19.720041,20.218397,20.218397,5499569396.0
2021-01-17,20.218687,23.611105,19.463831,23.166773,23.166773,5027606263.0
2021-01-18,23.200605,23.527412,21.212948,22.036263,22.036263,3602422029.0
2021-01-19,22.042206,22.803759,20.581797,20.754093,20.754093,3077697742.0
2021-01-20,20.721283,21.929914,19.190357,21.846777,21.846777,3432961301.0
2021-01-21,21.848711,21.936092,18.164528,18.424273,18.424273,3407990168.0
2021-01-22,18.412506,22.426802,17.384539,21.629498,21.629498,4292258678.0
2021-01-23,21.610153,25.446161,21.249544,24.761532,24.761532,5098945533.0
2021-01-24,24.77109,24.868954,23.377249,24.701859,24.701859,3727726940.0
2021-01-25,24.699432,25.654894,22.738539,23.540121,23.540121,3740983054.0
2021-01-26,23.521814,23.952463,21.771187,23.025864,23.025864,3117612364.0
2021-01-27,23.033533,23.11282,20.375662,21.070448,21.070448,3092662315.0
2021-01-28,21.060852,23.758692,20.628141,23.664227,23.664227,3754210031.0
2021-01-29,23.30299,24.17988,22.114721,22.773443,22.773443,3788470512.0
2021-01-30,22.773027,23.949341,22.232777,23.594028,23.594028,2685935167.0
2021-01-31,23.596188,24.531013,22.171732,22.598434,22.598434,2692563296.0
2021-02-01,22.595957,23.149662,21.70425,22.839642,22.839642,2422414493.0
2021-02-02,22.839508,24.114853,22.794804,23.713614,23.713614,2604058586.0
2021-02-03,23.706806,25.440689,23.570482,25.073034,25.073034,3147392512.0
2021-02-04,25.075766,25.972017,22.988583,24.498962,24.498962,3344787680.0
2021-02-05,24.5035,26.899294,24.5035,26.363325,26.363325,3936072394.0
2021-02-06,26.348999,26.722464,24.468388,25.04933,25.04933,3146238667.0
2021-02-07,25.049219,25.276237,23.085793,24.790121,24.790121,2772921169.0
2021-02-08,24.781538,25.941032,24.062546,25.456102,25.456102,3063771708.0
2021-02-09,25.456987,27.896362,25.004366,27.594215,27.594215,3700778076.0
2021-02-10,27.592094,28.602453,25.690353,26.859596,26.859596,4118325809.0
2021-02-11,26.857231,28.445801,26.312553,27.874239,27.874239,3098066261.0
2021-02-12,27.857929,31.381002,26.828281,30.640739,30.640739,4140041014.0
2021-02-13,30.647442,34.536858,29.293598,34.101978,34.101978,5124433887.0
2021-02-14,34.122688,35.580502,32.464588,33.290321,33.290321,4767351611.0
2021-02-15,33.267944,34.817497,28.309467,32.575897,32.575897,4824452129.0
2021-02-16,32.528564,33.229397,30.966879,31.97348,31.97348,3794728331.0
2021-02-17,31.975899,32.587833,30.046858,32.256798,32.256798,3072709794.0
2021-02-18,32.252441,33.533726,31.896072,32.441494,32.441494,1726602703.0
2021-02-19,32.455124,35.406982,31.578051,34.71521,34.71521,2518517791.0
2021-02-20,34.711281,36.828461,32.636414,34.109818,34.109818,3095945276.0
2021-02-21,34.073208,35.23156,33.42799,34.15274,34.15274,1768919688.0
2021-02-22,34.150097,34.161667,25.663216,31.530806,31.530806,3577738647.0
2021-02-23,31.522873,31.549831,21.198072,25.800343,25.800343,5101235733.0
2021-02-24,25.82765,29.178787,24.645512,28.08672,28.08672,3087989666.0
2021-02-25,28.073374,28.556829,24.595961,24.668047,24.668047,2016768740.0
2021-02-26,24.734232,26.948971,23.761681,25.187313,25.187313,170549323809.0
2021-02-27,25.197746,27.39061,24.906771,26.235098,26.235098,1874410773.0
2021-02-28,26.233128,26.753889,23.075171,24.663532,24.663532,2019851813.0
2021-03-01,24.672752,27.6521,24.672752,27.607061,27.607061,2279573087.0
2021-03-02,27.610775,30.453392,27.212185,28.511183,28.511183,2745094103.0
2021-03-03,28.507318,31.375931,28.25359,29.990028,29.990028,1999664567.0
2021-03-04,29.962152,30.525612,27.363001,27.718739,27.718739,1935423706.0
2021-03-05,27.709379,28.162182,25.732033,27.875414,27.875414,1739847948.0
2021-03-06,27.85607,28.332922,26.408211,28.165104,28.165104,1130900770.0
2021-03-07,28.170189,29.017668,27.469318,28.548212,28.548212,1305530074.0
2021-03-08,28.56278,31.69816,28.381433,31.69816,31.69816,2212810142.0
2021-03-09,31.703249,31.929762,30.454853,31.499252,31.499252,1630964651.0
2021-03-10,31.494772,31.74357,29.516371,29.946716,29.946716,1606531493.0
2021-03-11,29.908989,30.37233,28.725658,30.075174,30.075174,1537882621.0
2021-03-12,30.084864,30.357813,27.85881,28.461523,28.461523,1435032009.0
2021-03-13,28.459606,30.534563,27.111362,29.779226,29.779226,1739486182.0
2021-03-14,29.771164,30.139717,28.603077,28.789425,28.789425,1062176149.0
2021-03-15,28.770273,29.38475,26.904203,27.491762,27.491762,1557817115.0
2021-03-16,27.490459,28.137276,26.503933,27.917419,27.917419,1213205843.0
2021-03-17,27.919167,31.212374,27.428633,31.00976,31.00976,2339727784.0
2021-03-18,31.000847,31.293095,29.177444,29.504812,29.504812,1427732613.0
2021-03-19,29.493977,30.52186,28.880751,29.909876,29.909876,1116478173.0
2021-03-20,29.901402,31.482115,29.676926,29.676926,29.676926,1199973273.0
2021-03-21,29.680508,30.143036,28.733929,29.272839,29.272839,969809465.0
2021-03-22,29.278851,29.429117,27.393961,27.398113,27.398113,1083074169.0
2021-03-23,27.386091,27.994059,26.75918,26.915058,26.915058,1124961035.0
2021-03-24,26.905611,27.895296,24.261391,25.053885,25.053885,1401912784.0
2021-03-25,25.025866,26.634075,24.61805,25.696287,25.696287,1351900684.0
2021-03-26,25.688574,27.458891,25.456322,27.401567,27.401567,1139989327.0
2021-03-27,27.400238,27.505573,26.082783,26.879543,26.879543,783605885.0
2021-03-28,26.880783,27.68408,26.231775,26.696995,26.696995,804341769.0
2021-03-29,26.698057,28.521729,26.479179,28.052568,28.052568,1122700330.0
2021-03-30,28.05176,28.573359,27.680088,27.904049,27.904049,923736996.0
2021-03-31,27.903246,29.351137,26.685141,29.351137,29.351137,1419202876.0
2021-04-01,29.384026,31.190813,29.384026,30.233219,30.233219,1814724171.0
2021-04-02,30.218601,32.6786,29.728731,32.533249,32.533249,1564647602.0
2021-04-03,32.53228,33.223904,29.493265,29.534889,29.534889,1713670580.0
2021-04-04,29.527414,31.589676,29.261475,30.957281,30.957281,1148273070.0
2021-04-05,30.959606,32.631809,30.010635,32.396656,32.396656,1463086928.0
2021-04-06,32.421635,34.952614,31.395437,34.797878,34.797878,2839348208.0
2021-04-07,34.791061,35.112812,30.289154,31.175184,31.175184,2513971688.0
2021-04-08,31.200308,32.867687,31.049114,32.7449,32.7449,1227213106.0
2021-04-09,32.743259,33.280163,31.297255,31.632467,31.632467,1021522189.0
2021-04-10,31.628187,33.033737,31.054617,31.899261,31.899261,1054977271.0
2021-04-11,31.905027,34.423832,31.768351,33.919182,33.919182,1365984051.0
2021-04-12,33.944595,34.156017,31.936512,33.105427,33.105427,1169762437.0
2021-04-13,33.086727,35.873318,32.434258,35.456635,35.456635,1775182127.0
2021-04-14,35.492863,42.028606,35.124142,41.42371,41.42371,3821675577.0
2021-04-15,41.343018,44.400566,39.807831,42.753162,42.753162,3655212066.0
2021-04-16,42.61618,43.188801,38.755375,42.101555,42.101555,3017897774.0
2021-04-17,42.082703,44.068386,40.313541,40.372066,40.372066,2183873341.0
2021-04-18,40.403812,40.753445,30.279163,39.06591,39.06591,4447232523.0
2021-04-19,39.118294,41.922482,34.962402,35.879383,35.879383,3408804481.0
2021-04-20,35.712509,39.308163,33.388206,38.950634,38.950634,3207615683.0
2021-04-21,38.997623,39.450905,35.978542,36.436359,36.436359,2055648964.0
2021-04-22,36.269825,40.740356,33.948368,35.233406,35.233406,3244017655.0
2021-04-23,35.202728,35.904381,30.316687,35.058479,35.058479,3600828195.0
2021-04-24,35.14756,35.264618,31.059839,31.125198,31.125198,1642552575.0
2021-04-25,31.219704,33.400841,30.012566,31.540621,31.540621,1348819867.0
2021-04-26,31.661457,35.259735,31.416042,35.135986,35.135986,1676434079.0
2021-04-27,35.137051,37.601021,34.519119,36.808067,36.808067,1599200378.0
2021-04-28,36.789501,37.754398,34.979305,36.220837,36.220837,1471169508.0
2021-04-29,36.243481,37.357803,35.060619,36.445019,36.445019,1371222859.0
2021-04-30,36.453426,38.74305,35.850388,38.128506,38.128506,1478967959.0
2021-05-01,38.124157,41.208912,37.591599,41.116261,41.116261,1635368353.0
2021-05-02,41.235203,41.421841,38.742432,39.504856,39.504856,1469982885.0
2021-05-03,39.47295,42.67223,39.288319,42.059807,42.059807,1842337157.0
2021-05-04,42.053818,48.522003,38.964466,45.686138,45.686138,5428570251.0
2021-05-05,45.509521,51.173195,44.953472,49.429295,49.429295,4918560956.0
2021-05-06,49.546524,49.776718,45.559284,47.127403,47.127403,2972637925.0
2021-05-07,47.138626,51.911564,45.773697,49.311199,49.311199,3471006689.0
2021-05-08,49.158051,50.223625,46.729218,48.608906,48.608906,2167384860.0
2021-05-09,48.620213,52.34251,46.255371,52.198696,52.198696,3032923002.0
2021-05-10,52.247688,52.876087,41.219528,46.468697,46.468697,3626979218.0
2021-05-11,46.315533,48.827301,44.698757,48.754765,48.754765,2581226882.0
2021-05-12,48.840717,49.789948,41.03371,41.03371,41.03371,2464290551.0
2021-05-13,41.675198,44.919903,39.617897,43.089832,43.089832,3419085326.0
2021-05-14,43.232296,47.722412,42.984787,46.546902,46.546902,2249865292.0
2021-05-15,46.547932,47.791073,41.100246,41.498314,41.498314,2721945963.0
2021-05-16,41.424679,44.614105,37.962086,40.737148,40.737148,2323419857.0
2021-05-17,40.695702,40.695702,35.244755,37.194439,37.194439,2528181082.0
2021-05-18,37.102032,44.686508,36.796474,42.545315,42.545315,2918047922.0
2021-05-19,42.637829,43.502365,21.267706,26.70196,26.70196,5200872150.0
2021-05-20,26.327194,33.005283,22.650379,30.781229,30.781229,3689669181.0
2021-05-21,30.683167,31.991604,22.121494,25.577578,25.577578,2821780834.0
2021-05-22,25.604004,26.211683,22.397274,23.292158,23.292158,2086100617.0
2021-05-23,23.325203,24.390322,15.088673,20.008373,20.008373,3660888535.0
2021-05-24,19.874529,26.424175,19.792852,26.362959,26.362959,3012097212.0
2021-05-25,26.370483,27.629839,23.782351,27.629839,27.629839,2430723622.0
2021-05-26,27.547812,34.203735,26.897709,33.984875,33.984875,3238551222.0
2021-05-27,33.978294,35.344086,30.160318,31.514713,31.514713,3009160091.0
2021-05-28,31.657593,32.170086,26.944206,27.951693,27.951693,3119953263.0
2021-05-29,27.91116,29.605017,24.15773,25.39864,25.39864,2160750314.0
2021-05-30,25.363482,29.059591,23.835342,26.869602,26.869602,2131449890.0
2021-05-31,26.83411,32.088585,25.611696,32.088585,32.088585,2610739303.0
2021-06-01,32.116852,32.628273,29.16427,30.699013,30.699013,1987644783.0
2021-06-02,30.720299,32.113537,29.69301,30.656301,30.656301,1436895951.0
2021-06-03,30.692738,32.868458,30.132158,32.190559,32.190559,1438073374.0
2021-06-04,32.204102,32.204102,27.32081,28.875753,28.875753,2066403597.0
2021-06-05,28.851757,30.152372,26.117586,27.126797,27.126797,1471383889.0
2021-06-06,27.132959,28.137695,26.849649,27.551577,27.551577,844390913.0
2021-06-07,27.544827,28.694122,24.337969,24.52721,24.52721,1350784356.0
2021-06-08,24.59314,25.094419,21.449362,24.174898,24.174898,1934263191.0
2021-06-09,24.106907,25.639242,22.518564,25.569342,25.569342,1648653604.0
2021-06-10,25.589344,25.743193,22.810511,23.100679,23.100679,1193159733.0
2021-06-11,23.1192,23.367527,21.038067,21.478968,21.478968,1088965649.0
2021-06-12,21.482792,22.293997,20.050198,21.686546,21.686546,1247246126.0
2021-06-13,21.697639,23.850052,20.460571,23.337601,23.337601,1327698302.0
2021-06-14,23.317707,25.208834,22.933525,23.860899,23.860899,1329108017.0
2021-06-15,25.468372,26.435877,24.464281,26.084227,26.084227,1606249957.0
2021-06-16,24.504099,24.633604,22.925234,23.015078,23.015078,1151075162.0
2021-06-17,23.034704,24.433029,22.860382,23.356791,23.356791,863470684.0
2021-06-18,23.391653,23.394974,20.616882,21.211151,21.211151,1115868666.0
2021-06-19,21.249214,21.941313,20.293961,20.423983,20.423983,800704738.0
2021-06-20,20.325836,22.059296,19.147449,21.735416,21.735416,1081292352.0
2021-06-21,21.66713,21.849558,17.014158,17.424097,17.424097,1950854619.0
2021-06-22,17.384541,18.756935,15.032353,16.806492,16.806492,2148014388.0
2021-06-23,16.840994,19.147215,16.207232,18.387203,18.387203,1526785668.0
2021-06-24,18.391554,19.504133,17.385279,19.037357,19.037357,905107228.0
2021-06-25,19.051491,19.472569,16.835096,16.930967,16.930967,1099374748.0
2021-06-26,16.897558,17.485468,15.957306,16.955221,16.955221,956999857.0
2021-06-27,16.969868,18.367485,16.62808,18.344139,18.344139,805522371.0
2021-06-28,18.381657,19.406273,17.931026,18.773989,18.773989,925374430.0
2021-06-29,18.811012,20.533749,18.764088,19.460011,19.460011,957886998.0
2021-06-30,19.523729,19.762562,18.179699,19.497236,19.497236,941628359.0
2021-07-01,19.498968,19.498968,17.644156,18.273293,18.273293,779093195.0
2021-07-02,18.220669,18.520256,17.305502,18.283562,18.283562,686541946.0
2021-07-03,18.285458,18.886003,17.898075,18.538818,18.538818,509076297.0
2021-07-04,18.548805,19.894503,18.028957,19.262838,19.262838,680268075.0
2021-07-05,19.246891,19.246891,17.814753,18.37159,18.37159,698619085.0
2021-07-06,18.351877,20.240997,18.351877,20.080465,20.080465,1156986405.0
2021-07-07,20.091469,21.227631,19.643406,19.764128,19.764128,1110848445.0
2021-07-08,19.808905,19.867691,18.166824,18.42205,18.42205,1058203545.0
2021-07-09,18.360317,18.858639,17.637695,18.630384,18.630384,816330237.0
2021-07-10,18.651854,18.959398,17.781704,18.207788,18.207788,661114024.0
2021-07-11,18.205702,18.573086,17.883036,18.363968,18.363968,497212243.0
2021-07-12,18.365906,18.599476,17.165829,17.550354,17.550354,594714863.0
2021-07-13,17.535229,17.760448,16.694176,16.866161,16.866161,538263708.0
2021-07-14,16.869373,17.406914,16.039547,16.945683,16.945683,681837334.0
2021-07-15,16.938698,17.225023,15.543467,15.681652,15.681652,740493636.0
2021-07-16,15.746853,16.321999,15.170617,15.262865,15.262865,680392108.0
2021-07-17,15.242046,15.638663,15.049382,15.360056,15.360056,677124647.0
2021-07-18,15.363485,16.057232,15.197691,15.502412,15.502412,574546105.0
2021-07-19,15.486979,15.598389,14.432014,14.509062,14.509062,670510020.0
2021-07-20,14.530746,14.746978,13.422879,13.775897,13.775897,800914402.0
2021-07-21,13.747907,15.767757,13.474335,15.268477,15.268477,918763868.0
2021-07-22,15.290893,16.144623,15.006348,16.085718,16.085718,754697839.0
2021-07-23,16.08935,16.563309,15.266669,16.511562,16.511562,681005827.0
2021-07-24,16.50045,17.133997,16.34429,16.705832,16.705832,727986313.0
2021-07-25,16.698149,17.052612,16.188705,16.759659,16.759659,662123046.0
2021-07-26,16.758341,19.947823,16.689613,18.089653,18.089653,1715187654.0
2021-07-27,18.050863,19.582033,17.625607,19.499634,19.499634,1093556431.0
2021-07-28,19.522665,19.986303,18.644123,19.030273,19.030273,1052448400.0
2021-07-29,19.081388,19.459217,18.638521,19.34585,19.34585,683047916.0
2021-07-30,19.37767,22.649574,18.872715,22.315962,22.315962,1784301053.0
2021-07-31,22.264618,23.331911,21.286201,22.753702,22.753702,1206821084.0
2021-08-01,22.679585,23.919107,21.833097,22.126839,22.126839,1289766472.0
2021-08-02,22.087084,23.955133,21.42211,23.480349,23.480349,1205839586.0
2021-08-03,23.493397,24.356684,22.158319,23.875957,23.875957,1505866474.0
2021-08-04,23.944519,24.970987,22.904833,24.188875,24.188875,1301126744.0
2021-08-05,24.195911,24.331345,22.562771,24.050495,24.050495,1221315372.0
2021-08-06,24.061424,24.366409,23.106556,23.859335,23.859335,1229062846.0
2021-08-07,23.884678,25.099089,23.643023,24.631653,24.631653,1160693889.0
2021-08-08,24.684465,24.905964,22.609875,23.045609,23.045609,1001659430.0
2021-08-09,23.042398,24.660282,22.093863,24.287247,24.287247,1065311842.0
2021-08-10,24.223101,25.477703,23.787743,24.566286,24.566286,1130326992.0
2021-08-11,24.546949,27.318159,24.46962,25.946539,25.946539,1497841555.0
2021-08-12,25.941807,26.886778,24.146345,24.917234,24.917234,1230756534.0
2021-08-13,24.972097,27.758904,24.734995,27.733137,27.733137,1144930390.0
2021-08-14,27.740587,27.932211,26.502995,27.155422,27.155422,1130955982.0
2021-08-15,27.160843,27.974796,25.950136,27.904013,27.904013,1030808400.0
2021-08-16,27.918774,30.479885,27.702209,28.084339,28.084339,1983160447.0
2021-08-17,27.96682,30.259874,25.954618,26.158136,26.158136,1914250031.0
2021-08-18,26.151649,26.890163,25.005726,25.512896,25.512896,1595189412.0
2021-08-19,25.371937,27.064817,24.534897,27.06476,27.06476,1598899266.0
2021-08-20,27.060467,28.979713,26.707174,28.701841,28.701841,1751490161.0
2021-08-21,28.700586,29.15737,27.672607,27.861591,27.861591,1455243796.0
2021-08-22,27.865553,28.643654,26.903683,28.022818,28.022818,1408718304.0
2021-08-23,28.010876,29.300949,27.831139,28.554102,28.554102,1598569817.0
2021-08-24,28.595062,28.922617,25.740349,25.752197,25.752197,1613899032.0
2021-08-25,25.758293,26.844498,25.383457,26.520479,26.520479,1415094740.0
2021-08-26,26.62656,26.936556,24.040709,24.426327,24.426327,1311934435.0
2021-08-27,24.417002,26.121941,24.032558,26.018299,26.018299,1210853844.0
2021-08-28,26.056414,26.184975,25.398354,25.72909,25.72909,723391379.0
2021-08-29,25.74,26.570942,25.215033,25.813662,25.813662,806571295.0
2021-08-30,25.804899,26.493799,24.414665,24.980934,24.980934,1007561616.0
2021-08-31,25.025078,27.482952,24.739326,26.750708,26.750708,1589683012.0
2021-09-01,26.738432,29.735182,26.132544,29.735182,29.735182,1847068364.0
2021-09-02,29.754448,30.867119,28.786728,29.985245,29.985245,1639033323.0
2021-09-03,29.970032,31.674488,29.06896,30.784266,30.784266,1643428629.0
2021-09-04,30.755642,31.171709,29.473406,29.897823,29.897823,1159289898.0
2021-09-05,29.901953,33.503429,29.580906,33.503429,33.503429,1590082788.0
2021-09-06,33.557442,36.278076,32.819164,34.784859,34.784859,2570028656.0
2021-09-07,34.804367,35.337555,24.154762,28.11425,28.11425,4040870040.0
2021-09-08,28.137459,29.146536,25.2773,27.151009,27.151009,2585516285.0
2021-09-09,26.64719,30.077606,26.527493,27.978628,27.978628,2031066692.0
2021-09-10,27.998068,29.514618,25.736425,26.387524,26.387524,1946136767.0
2021-09-11,26.370699,27.651585,26.31904,27.041149,27.041149,1166180450.0
2021-09-12,27.039568,29.692263,26.435869,29.379244,29.379244,1462168959.0
2021-09-13,29.458279,29.899315,25.265755,26.918482,26.918482,2255860309.0
2021-09-14,26.963564,30.746164,26.780527,30.746164,30.746164,2022844880.0
2021-09-15,30.823067,31.436686,29.685476,30.7796,30.7796,1966187057.0
2021-09-16,30.688686,32.082504,29.090736,29.826551,29.826551,1803464603.0
2021-09-17,29.819483,30.111341,27.423178,27.694597,27.694597,1433695398.0
2021-09-18,27.695265,29.447355,27.415915,28.390577,28.390577,1042938776.0
2021-09-19,28.371956,28.732502,26.981167,27.395748,27.395748,879401513.0
2021-09-20,27.417053,27.423998,23.167374,23.431099,23.431099,1886071779.0
2021-09-21,23.561632,24.334465,20.981634,21.432621,21.432621,1778536991.0
2021-09-22,21.403839,24.494505,21.060865,24.493073,24.493073,1389451521.0
